# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620596004.408514 1.4095 0.2099 15.1709 0.0000 -0.3189 0.0000 0.9478
1620596004.441848 1.4095 0.2099 15.1709 0.0000 -0.3165 0.0000 0.9486
1620596004.475181 1.4095 0.2099 15.1709 0.0000 -0.3140 0.0000 0.9494
1620596004.508514 1.4095 0.2099 15.1709 0.0000 -0.3115 0.0000 0.9503
1620596004.541848 1.4095 0.2099 15.1709 0.0000 -0.3090 0.0000 0.9511
1620596004.575181 1.4095 0.2099 15.1709 0.0000 -0.3065 0.0000 0.9519
1620596004.608514 1.4095 0.2099 15.1709 0.0000 -0.3040 0.0000 0.9527
1620596004.641848 1.4095 0.2099 15.1709 0.0000 -0.3015 0.0000 0.9535
1620596004.675181 1.4095 0.2099 15.1709 0.0000 -0.2990 0.0000 0.9542
1620596004.708514 1.4095 0.2099 15.1709 0.0000 -0.2965 0.0000 0.9550
1620596004.741848 1.4095 0.2099 15.1709 0.0000 -0.2940 0.0000 0.9558
1620596004.775181 1.4095 0.2099 15.1709 0.0000 -0.2915 0.0000 0.9566
1620596004.808514 1.4095 0.2099 15.1709 0.0000 -0.2890 0.0000 0.9573
1620596004.841847 1.4095 0.2099 15.1709 0.0000 -0.2865 0.0000 0.9581
1620596004.875181 1.4095 0.2099 15.1709 0.0000 -0.2840 0.0000 0.9588
1620596004.908514 1.4095 0.2099 15.1709 0.0000 -0.2815 0.0000 0.9596
1620596004.941847 1.4095 0.2099 15.1709 0.0000 -0.2790 0.0000 0.9603
1620596004.975181 1.4095 0.2099 15.1709 0.0000 -0.2765 0.0000 0.9610
1620596005.008514 1.4095 0.2099 15.1709 0.0000 -0.2739 0.0000 0.9617
1620596005.041847 1.4095 0.2099 15.1709 0.0000 -0.2714 0.0000 0.9625
1620596005.075181 1.4095 0.2099 15.1709 0.0000 -0.2689 0.0000 0.9632
1620596005.108514 1.4095 0.2099 15.1709 0.0000 -0.2664 0.0000 0.9639
1620596005.141847 1.4095 0.2099 15.1709 0.0000 -0.2638 0.0000 0.9646
1620596005.175180 1.4095 0.2099 15.1709 0.0000 -0.2613 0.0000 0.9653
1620596005.208514 1.4095 0.2099 15.1709 0.0000 -0.2588 0.0000 0.9659
1620596005.241847 1.4095 0.2099 15.1709 0.0000 -0.2563 0.0000 0.9666
1620596005.275180 1.4095 0.2099 15.1709 0.0000 -0.2537 0.0000 0.9673
1620596005.308514 1.4095 0.2099 15.1709 0.0000 -0.2512 0.0000 0.9679
1620596005.341847 1.4095 0.2099 15.1709 0.0000 -0.2487 0.0000 0.9686
1620596005.375180 1.4095 0.2099 15.1709 0.0000 -0.2461 0.0000 0.9692
1620596005.408514 1.4095 0.2099 15.1709 0.0000 -0.2436 0.0000 0.9699
1620596005.441847 1.4095 0.2099 15.1709 0.0000 -0.2411 0.0000 0.9705
1620596005.475180 1.4095 0.2099 15.1709 0.0000 -0.2385 0.0000 0.9711
1620596005.508513 1.4095 0.2099 15.1709 0.0000 -0.2360 0.0000 0.9718
1620596005.541847 1.4095 0.2099 15.1709 0.0000 -0.2334 0.0000 0.9724
1620596005.575180 1.4095 0.2099 15.1709 0.0000 -0.2309 0.0000 0.9730
1620596005.608513 1.4095 0.2099 15.1709 0.0000 -0.2283 0.0000 0.9736
1620596005.641847 1.4095 0.2099 15.1709 0.0000 -0.2258 0.0000 0.9742
1620596005.675180 1.4095 0.2099 15.1709 0.0000 -0.2232 0.0000 0.9748
1620596005.708513 1.4095 0.2099 15.1709 0.0000 -0.2207 0.0000 0.9753
1620596005.741847 1.4095 0.2099 15.1709 0.0000 -0.2181 0.0000 0.9759
1620596005.775180 1.4095 0.2099 15.1709 0.0000 -0.2156 0.0000 0.9765
1620596005.808513 1.4095 0.2099 15.1709 0.0000 -0.2130 0.0000 0.9771
1620596005.841846 1.4095 0.2099 15.1709 0.0000 -0.2104 0.0000 0.9776
1620596005.875180 1.4095 0.2099 15.1709 0.0000 -0.2079 0.0000 0.9782
1620596005.908513 1.4095 0.2099 15.1709 0.0000 -0.2053 0.0000 0.9787
1620596005.941846 1.4095 0.2099 15.1709 0.0000 -0.2028 0.0000 0.9792
1620596005.975180 1.4095 0.2099 15.1709 0.0000 -0.2002 0.0000 0.9798
1620596006.008513 1.4095 0.2099 15.1709 0.0000 -0.1976 0.0000 0.9803
1620596006.041846 1.4095 0.2099 15.1709 0.0000 -0.1951 0.0000 0.9808
1620596006.075180 1.4095 0.2099 15.1709 0.0000 -0.1925 0.0000 0.9813
1620596006.108513 1.4095 0.2099 15.1709 0.0000 -0.1899 0.0000 0.9818
1620596006.141846 1.4095 0.2099 15.1709 0.0000 -0.1874 0.0000 0.9823
1620596006.175179 1.4095 0.2099 15.1709 0.0000 -0.1848 0.0000 0.9828
1620596006.208513 1.4095 0.2099 15.1709 0.0000 -0.1822 0.0000 0.9833
1620596006.241846 1.4095 0.2099 15.1709 0.0000 -0.1796 0.0000 0.9837
1620596006.275179 1.4095 0.2099 15.1709 0.0000 -0.1771 0.0000 0.9842
1620596006.308513 1.4095 0.2099 15.1709 0.0000 -0.1745 0.0000 0.9847
1620596006.341846 1.4095 0.2099 15.1709 0.0000 -0.1719 0.0000 0.9851
1620596006.375179 1.4095 0.2099 15.1709 0.0000 -0.1693 0.0000 0.9856
1620596006.408513 1.4195 0.2099 15.1426 0.0000 -0.1693 0.0000 0.9856
1620596006.441846 1.4295 0.2099 15.1143 0.0000 -0.1693 0.0000 0.9856
1620596006.475179 1.4396 0.2099 15.0860 0.0000 -0.1693 0.0000 0.9856
1620596006.508512 1.4496 0.2099 15.0577 0.0000 -0.1693 0.0000 0.9856
1620596006.541846 1.4596 0.2099 15.0295 0.0000 -0.1693 0.0000 0.9856
1620596006.575179 1.4696 0.2099 15.0012 0.0000 -0.1693 0.0000 0.9856
1620596006.608512 1.4796 0.2099 14.9729 0.0000 -0.1693 0.0000 0.9856
1620596006.641846 1.4896 0.2099 14.9446 0.0000 -0.1693 0.0000 0.9856
1620596006.675179 1.4996 0.2099 14.9163 0.0000 -0.1693 0.0000 0.9856
1620596006.708512 1.5096 0.2099 14.8881 0.0000 -0.1693 0.0000 0.9856
1620596006.741846 1.5197 0.2099 14.8598 0.0000 -0.1693 0.0000 0.9856
1620596006.775179 1.5297 0.2099 14.8315 0.0000 -0.1693 0.0000 0.9856
1620596006.808512 1.5397 0.2099 14.8032 0.0000 -0.1693 0.0000 0.9856
1620596006.841846 1.5497 0.2099 14.7750 0.0000 -0.1693 0.0000 0.9856
1620596006.875179 1.5597 0.2099 14.7467 0.0000 -0.1693 0.0000 0.9856
1620596006.908512 1.5697 0.2099 14.7184 0.0000 -0.1693 0.0000 0.9856
1620596006.941845 1.5797 0.2099 14.6901 0.0000 -0.1693 0.0000 0.9856
1620596006.975179 1.5897 0.2099 14.6618 0.0000 -0.1693 0.0000 0.9856
1620596007.008512 1.5998 0.2099 14.6336 0.0000 -0.1693 0.0000 0.9856
1620596007.041845 1.6098 0.2099 14.6053 0.0000 -0.1693 0.0000 0.9856
1620596007.075179 1.6198 0.2099 14.5770 0.0000 -0.1693 0.0000 0.9856
1620596007.108512 1.6298 0.2099 14.5487 0.0000 -0.1693 0.0000 0.9856
1620596007.141845 1.6398 0.2099 14.5204 0.0000 -0.1693 0.0000 0.9856
1620596007.175179 1.6498 0.2099 14.4922 0.0000 -0.1693 0.0000 0.9856
1620596007.208512 1.6598 0.2099 14.4639 0.0000 -0.1693 0.0000 0.9856
1620596007.241845 1.6699 0.2099 14.4356 0.0000 -0.1693 0.0000 0.9856
1620596007.275178 1.6799 0.2099 14.4073 0.0000 -0.1693 0.0000 0.9856
1620596007.308512 1.6899 0.2099 14.3790 0.0000 -0.1693 0.0000 0.9856
1620596007.341845 1.6999 0.2099 14.3508 0.0000 -0.1693 0.0000 0.9856
1620596007.375178 1.7099 0.2099 14.3225 0.0000 -0.1693 0.0000 0.9856
1620596007.408512 1.7199 0.2099 14.2942 0.0000 -0.1693 0.0000 0.9856
1620596007.441845 1.7299 0.2099 14.2659 0.0000 -0.1693 0.0000 0.9856
1620596007.475178 1.7399 0.2099 14.2376 0.0000 -0.1693 0.0000 0.9856
1620596007.508512 1.7500 0.2099 14.2094 0.0000 -0.1693 0.0000 0.9856
1620596007.541845 1.7600 0.2099 14.1811 0.0000 -0.1693 0.0000 0.9856
1620596007.575178 1.7700 0.2099 14.1528 0.0000 -0.1693 0.0000 0.9856
1620596007.608511 1.7800 0.2099 14.1245 0.0000 -0.1693 0.0000 0.9856
1620596007.641845 1.7900 0.2099 14.0962 0.0000 -0.1693 0.0000 0.9856
1620596007.675178 1.8000 0.2099 14.0680 0.0000 -0.1693 0.0000 0.9856
1620596007.708511 1.8100 0.2099 14.0397 0.0000 -0.1693 0.0000 0.9856
1620596007.741845 1.8200 0.2099 14.0114 0.0000 -0.1693 0.0000 0.9856
1620596007.775178 1.8301 0.2099 13.9831 0.0000 -0.1693 0.0000 0.9856
1620596007.808511 1.8401 0.2099 13.9549 0.0000 -0.1693 0.0000 0.9856
1620596007.841845 1.8501 0.2099 13.9266 0.0000 -0.1693 0.0000 0.9856
1620596007.875178 1.8601 0.2099 13.8983 0.0000 -0.1693 0.0000 0.9856
1620596007.908511 1.8701 0.2099 13.8700 0.0000 -0.1693 0.0000 0.9856
1620596007.941844 1.8801 0.2099 13.8417 0.0000 -0.1693 0.0000 0.9856
1620596007.975178 1.8901 0.2099 13.8135 0.0000 -0.1693 0.0000 0.9856
1620596008.008511 1.9001 0.2099 13.7852 0.0000 -0.1693 0.0000 0.9856
1620596008.041844 1.9102 0.2099 13.7569 0.0000 -0.1693 0.0000 0.9856
1620596008.075178 1.9202 0.2099 13.7286 0.0000 -0.1693 0.0000 0.9856
1620596008.108511 1.9202 0.2099 13.7286 0.0000 -0.1667 0.0000 0.9860
1620596008.141844 1.9202 0.2099 13.7286 0.0000 -0.1642 0.0000 0.9864
1620596008.175178 1.9202 0.2099 13.7286 0.0000 -0.1616 0.0000 0.9869
1620596008.208511 1.9202 0.2099 13.7286 0.0000 -0.1590 0.0000 0.9873
1620596008.241844 1.9202 0.2099 13.7286 0.0000 -0.1564 0.0000 0.9877
1620596008.275177 1.9202 0.2099 13.7286 0.0000 -0.1538 0.0000 0.9881
1620596008.308511 1.9202 0.2099 13.7286 0.0000 -0.1512 0.0000 0.9885
1620596008.341844 1.9202 0.2099 13.7286 0.0000 -0.1486 0.0000 0.9889
1620596008.375177 1.9202 0.2099 13.7286 0.0000 -0.1461 0.0000 0.9893
1620596008.408511 1.9202 0.2099 13.7286 0.0000 -0.1435 0.0000 0.9897
1620596008.441844 1.9202 0.2099 13.7286 0.0000 -0.1409 0.0000 0.9900
1620596008.475177 1.9202 0.2099 13.7286 0.0000 -0.1383 0.0000 0.9904
1620596008.508511 1.9202 0.2099 13.7286 0.0000 -0.1357 0.0000 0.9908
1620596008.541844 1.9202 0.2099 13.7286 0.0000 -0.1331 0.0000 0.9911
1620596008.575177 1.9202 0.2099 13.7286 0.0000 -0.1305 0.0000 0.9914
1620596008.608510 1.9202 0.2099 13.7286 0.0000 -0.1279 0.0000 0.9918
1620596008.641844 1.9202 0.2099 13.7286 0.0000 -0.1253 0.0000 0.9921
1620596008.675177 1.9202 0.2099 13.7286 0.0000 -0.1227 0.0000 0.9924
1620596008.708510 1.9202 0.2099 13.7286 0.0000 -0.1201 0.0000 0.9928
1620596008.741844 1.9202 0.2099 13.7286 0.0000 -0.1175 0.0000 0.9931
1620596008.775177 1.9202 0.2099 13.7286 0.0000 -0.1149 0.0000 0.9934
1620596008.808510 1.9202 0.2099 13.7286 0.0000 -0.1123 0.0000 0.9937
1620596008.841844 1.9202 0.2099 13.7286 0.0000 -0.1097 0.0000 0.9940
1620596008.875177 1.9202 0.2099 13.7286 0.0000 -0.1071 0.0000 0.9942
1620596008.908510 1.9202 0.2099 13.7286 0.0000 -0.1045 0.0000 0.9945
1620596008.941844 1.9202 0.2099 13.7286 0.0000 -0.1019 0.0000 0.9948
1620596008.975177 1.9202 0.2099 13.7286 0.0000 -0.0993 0.0000 0.9951
1620596009.008510 1.9202 0.2099 13.7286 0.0000 -0.0967 0.0000 0.9953
1620596009.041843 1.9202 0.2099 13.7286 0.0000 -0.0941 0.0000 0.9956
1620596009.075177 1.9202 0.2099 13.7286 0.0000 -0.0915 0.0000 0.9958
1620596009.108510 1.9202 0.2099 13.7286 0.0000 -0.0889 0.0000 0.9960
1620596009.141843 1.9202 0.2099 13.7286 0.0000 -0.0863 0.0000 0.9963
1620596009.175177 1.9202 0.2099 13.7286 0.0000 -0.0837 0.0000 0.9965
1620596009.208510 1.9202 0.2099 13.7286 0.0000 -0.0810 0.0000 0.9967
1620596009.241843 1.9202 0.2099 13.7286 0.0000 -0.0784 0.0000 0.9969
1620596009.275177 1.9202 0.2099 13.7286 0.0000 -0.0758 0.0000 0.9971
1620596009.308510 1.9202 0.2099 13.7286 0.0000 -0.0732 0.0000 0.9973
1620596009.341843 1.9202 0.2099 13.7286 0.0000 -0.0706 0.0000 0.9975
1620596009.375176 1.9202 0.2099 13.7286 0.0000 -0.0680 0.0000 0.9977
1620596009.408510 1.9202 0.2099 13.7286 0.0000 -0.0654 0.0000 0.9979
1620596009.441843 1.9202 0.2099 13.7286 0.0000 -0.0628 0.0000 0.9980
1620596009.475176 1.9202 0.2099 13.7286 0.0000 -0.0602 0.0000 0.9982
1620596009.508510 1.9202 0.2099 13.7286 0.0000 -0.0575 0.0000 0.9983
1620596009.541843 1.9202 0.2099 13.7286 0.0000 -0.0549 0.0000 0.9985
1620596009.575176 1.9202 0.2099 13.7286 0.0000 -0.0523 0.0000 0.9986
1620596009.608510 1.9202 0.2099 13.7286 0.0000 -0.0497 0.0000 0.9988
1620596009.641843 1.9202 0.2099 13.7286 0.0000 -0.0471 0.0000 0.9989
1620596009.675176 1.9202 0.2099 13.7286 0.0000 -0.0445 0.0000 0.9990
1620596009.708509 1.9202 0.2099 13.7286 0.0000 -0.0419 0.0000 0.9991
1620596009.741843 1.9202 0.2099 13.7286 0.0000 -0.0392 0.0000 0.9992
1620596009.775176 1.9202 0.2099 13.7286 0.0000 -0.0366 0.0000 0.9993
1620596009.808509 1.9202 0.2099 13.7286 0.0000 -0.0340 0.0000 0.9994
1620596009.841843 1.9202 0.2099 13.7286 0.0000 -0.0314 0.0000 0.9995
1620596009.875176 1.9202 0.2099 13.7286 0.0000 -0.0288 0.0000 0.9996
1620596009.908509 1.9202 0.2099 13.7286 0.0000 -0.0262 0.0000 0.9997
1620596009.941843 1.9202 0.2099 13.7286 0.0000 -0.0235 0.0000 0.9997
1620596009.975176 1.9202 0.2099 13.7286 0.0000 -0.0209 0.0000 0.9998
1620596010.008509 1.9202 0.2099 13.7286 0.0000 -0.0183 0.0000 0.9998
1620596010.041842 1.9213 0.2099 13.6986 0.0000 -0.0183 0.0000 0.9998
1620596010.075176 1.9224 0.2099 13.6687 0.0000 -0.0183 0.0000 0.9998
1620596010.108509 1.9235 0.2099 13.6387 0.0000 -0.0183 0.0000 0.9998
1620596010.141842 1.9246 0.2099 13.6087 0.0000 -0.0183 0.0000 0.9998
1620596010.175176 1.9257 0.2099 13.5787 0.0000 -0.0183 0.0000 0.9998
1620596010.208509 1.9268 0.2099 13.5487 0.0000 -0.0183 0.0000 0.9998
1620596010.241842 1.9279 0.2099 13.5188 0.0000 -0.0183 0.0000 0.9998
1620596010.275176 1.9290 0.2099 13.4888 0.0000 -0.0183 0.0000 0.9998
1620596010.308509 1.9301 0.2099 13.4588 0.0000 -0.0183 0.0000 0.9998
1620596010.341842 1.9312 0.2099 13.4288 0.0000 -0.0183 0.0000 0.9998
1620596010.375175 1.9322 0.2099 13.3988 0.0000 -0.0183 0.0000 0.9998
1620596010.408509 1.9333 0.2099 13.3689 0.0000 -0.0183 0.0000 0.9998
1620596010.441842 1.9344 0.2099 13.3389 0.0000 -0.0183 0.0000 0.9998
1620596010.475175 1.9355 0.2099 13.3089 0.0000 -0.0183 0.0000 0.9998
1620596010.508509 1.9366 0.2099 13.2789 0.0000 -0.0183 0.0000 0.9998
1620596010.541842 1.9377 0.2099 13.2489 0.0000 -0.0183 0.0000 0.9998
1620596010.575175 1.9388 0.2099 13.2190 0.0000 -0.0183 0.0000 0.9998
1620596010.608509 1.9399 0.2099 13.1890 0.0000 -0.0183 0.0000 0.9998
1620596010.641842 1.9410 0.2099 13.1590 0.0000 -0.0183 0.0000 0.9998
1620596010.675175 1.9421 0.2099 13.1290 0.0000 -0.0183 0.0000 0.9998
1620596010.708508 1.9432 0.2099 13.0990 0.0000 -0.0183 0.0000 0.9998
1620596010.741842 1.9443 0.2099 13.0691 0.0000 -0.0183 0.0000 0.9998
1620596010.775175 1.9454 0.2099 13.0391 0.0000 -0.0183 0.0000 0.9998
1620596010.808508 1.9465 0.2099 13.0091 0.0000 -0.0183 0.0000 0.9998
1620596010.841842 1.9476 0.2099 12.9791 0.0000 -0.0183 0.0000 0.9998
1620596010.875175 1.9487 0.2099 12.9491 0.0000 -0.0183 0.0000 0.9998
1620596010.908508 1.9498 0.2099 12.9192 0.0000 -0.0183 0.0000 0.9998
1620596010.941842 1.9509 0.2099 12.8892 0.0000 -0.0183 0.0000 0.9998
1620596010.975175 1.9520 0.2099 12.8592 0.0000 -0.0183 0.0000 0.9998
1620596011.008508 1.9531 0.2099 12.8292 0.0000 -0.0183 0.0000 0.9998
1620596011.041842 1.9542 0.2098 12.7992 0.0000 -0.0183 0.0000 0.9998
1620596011.075175 1.9553 0.2089 12.7693 0.0000 -0.0183 0.0000 0.9998
1620596011.108508 1.9564 0.2080 12.7393 0.0000 -0.0183 0.0000 0.9998
1620596011.141841 1.9575 0.2070 12.7093 0.0000 -0.0183 0.0000 0.9998
1620596011.175175 1.9586 0.2061 12.6793 0.0000 -0.0183 0.0000 0.9998
1620596011.208508 1.9597 0.2052 12.6493 0.0000 -0.0183 0.0000 0.9998
1620596011.241841 1.9608 0.2043 12.6194 0.0000 -0.0183 0.0000 0.9998
1620596011.275175 1.9619 0.2034 12.5894 0.0000 -0.0183 0.0000 0.9998
